"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"WOMEN IN TECH  Global","Jocelyn","Dimaala","Jocelyn Dimaala","Director (Women in TechPhilippines)","United States, United States","women-in-tech.org","https://www.linkedin.com/in/jocelyn-dimaala-2a7507b0/"
,"OMR","Isabelle","Gardt","Isabelle Gardt","Geschäftsführerin","Hamburg, Hamburg, Germany","omr.com","https://www.linkedin.com/in/isabelle-gardt-omr/"
,"Publicis Global Delivery (PGD)","Ankur","S.","Ankur S.","Director","Noida, Uttar Pradesh, India","publicisglobaldelivery.com","https://www.linkedin.com/in/anksaxen/"
,"MARG101","Ahmad","Hassan Wain","Ahmad Hassan Wain","Digital Marketing Manager","Lahore, Punjab, Pakistan","marg101.com","https://www.linkedin.com/in/ahmad-hassan-wain/"
,"Horizon Plus","Luke","Beck","Luke Beck","Partner","Lake Peekskill, New York, United States","horizonplus.co","https://www.linkedin.com/in/luke-beck-b0794141/"
,"Magical Industries LLC","Serge","Shuster","Serge Shuster","@magicalindustri","Hilton Head Island, South Carolina, United States","magicalindustries.com","https://www.linkedin.com/in/serge-shuster-1965041a1/"
,"Cyber Potential","Gladys","Ajih","Gladys Ajih","Founder/Cybersecurity Career Coach","Dallas-Fort Worth Metroplex, United States","cyber-potential.com","https://www.linkedin.com/in/gladysajih/"
,"Globo","Guilherme","Santos","Guilhèrme S.","ASSISTENTE DE PROGRAMAÇÃO - TEMPORÁRIO","São Paulo, Sao Paulo, Brazil","g.globo","https://www.linkedin.com/in/guilhermescarpari/"
,"R2 Ventures","Pedro","Viana","Pedro Viana","Coordenador de RH","Vitória Brasil, São Paulo, Brazil","r2ventures.com.br","https://www.linkedin.com/in/pedro-viana-/"
,"Magenta DAO","Fernando","Fazzari","Fernando Fazzari","Founding Member","Canton, Georgia, United States","magentadao.xyz","https://www.linkedin.com/in/fernandofazzari/"
,"Prop-AI","Beth","Cole","Beth Cole","Senior Business Development Manager","دبي الإمارات العربية المتحدة","prop-ai.com","https://www.linkedin.com/in/beth-cole-0a4552b0/"
,"Voxfit","Antoine","Tran Huu","Antoine Tran Huu","Co-founder","Paris et périphérie","voxfit.io","https://www.linkedin.com/in/antoine-tran-huu-2406984a/"
,"Globo","Samantha","Almeida","Samantha Almeida","Diretora de marketing TV Globo","São Paulo, São Paulo, Brasil","g.globo","https://www.linkedin.com/in/samantha-almeida-b8056522/"
,"Perscient","Ben","Hunt","Ben Hunt","Co-Founder and President","Redding, Connecticut, United States","perscient.com","https://www.linkedin.com/in/bhunt/"
,"WTWH Media LLC","Chris","Newmarker","Chris Newmarker","Editor in Chief, Life Sciences","Minneapolis, Minnesota, United States","wtwhmedia.com","https://www.linkedin.com/in/chris-newmarker-bb98048/"
,"Feeture","François WOLFF","Belizaire","François WOLFF Belizaire","Chief Brand Officer","New York City Metropolitan Area, United States","feeture.com","https://www.linkedin.com/in/francoisbelizaire/"
,"The Arc","Madhav","Chanchani","Madhav Chanchani","Co-Founder","Bengaluru, Karnataka, India","thearcweb.com","https://www.linkedin.com/in/madhav-chanchani-433a079/"
,"Brydge Club","Ruffin","Mitchener","Ruffin Mitchener","Creator","Los Angeles, California, United States","myflodesk.com","https://www.linkedin.com/in/ruffin-mitchener-64861983/"
,"The 4K Guy","Alex","Sandulescu","Alex Sandulescu","Lead Engineer","Toronto, Ontario, Canada","the4kguy.com","https://www.linkedin.com/in/asandul/"
,"Magical Industries LLC","Serge","Shuster, Ph.D","Serge Shuster, Ph.D","Serge Shuster","New York City Metropolitan Area","magicalindustries.com","https://www.linkedin.com/in/serge-shuster-ph-d-1965041a1/"
,"Value Weavers","José Eduardo","de Paula Galdiano","José Eduardo de Paula Galdiano","Diretor de Apoio à Inovação e Fomento","São Paulo, São Paulo, Brazil","valueweavers.com","https://www.linkedin.com/in/josegaldiano/"
,"Happy Eaters","Shashikant","Chaudhary","Shashikant Chaudhary","Co-Founder","Nagpur, Maharashtra, India",,"https://www.linkedin.com/in/shashikantchaudhary/"
,"Unifirm","Mohammed","Safeer","Mohammed Safeer","Chief Marketing Officer","Singapore, Singapore","unifirm.asia","https://www.linkedin.com/in/mohammed-safeer-a3072568/"
,"Hunny Bizz","Muhammad","Asif","Muhammad Asif","Chief Executive Officer","Punjab, Pakistan",,"https://www.linkedin.com/in/muhammad-asif-5259391b2/"
,"KGEN","Apurva","Shrivastava","Apurva Shrivastava","People & Cuture","Bengaluru, Karnataka, India","kgen.io","https://www.linkedin.com/in/apurva-shrivastava-b829b260/"
,"Wolfrax","Karthik","Kaladari","Karthik Kaladari","Operations Manager","New Delhi, Delhi, India","wolfrax.com","https://www.linkedin.com/in/kkinfew/"
,"Pro AI Global - Global AI Community","Faraz","Hussain Buriro","Faraz Hussain Buriro","Co-Chairman","Dubai, United Arab Emirates","proaiglobal.com","https://www.linkedin.com/in/engrfarazhussain/"
,"EVreporter","Priyakshi","Gupta","Priyakshi Gupta","Editor","Chandigarh, Chandigarh, India","evreporter.com","https://www.linkedin.com/in/priyakshi-gupta-32848415/"
,"Rappi","Felipe","Villamarin","Felipe Villamarin","Co Founder","Colombia, Colombia","rappi.com","https://www.linkedin.com/in/fevillamarin/"
,"SOMOS VAREJO BRASIL","Antonio","Eloy","Antonio Eloy","Partner | Planejamento & Negócios","São Paulo, Brazil","somosvarejobrasil.com.br","https://www.linkedin.com/in/antonio-eloy-3513b428/"
,"Vylit","Ami","Gan","Ami Gan","Co-Founder & CEO","New York, New York, United States","vylitworld.com","https://www.linkedin.com/in/amigan/"
,"KGEN","Apoorva","Shrivastava","Apoorva Shrivastava","People & Cuture","Bengaluru, Karnataka, India","kgen.io","https://www.linkedin.com/in/apoorva-shrivastava-b829b260/"
,"WomenTech Network","Iryna","Kyselova","Iryna Kyselova","Member","Barcelona, Catalonia, Spain","womentech.net","https://www.linkedin.com/in/irenekiseleva/"
,"Pixelrasa","P","D.","P D.","Content Writer","New Delhi, Delhi, India","pixelrasa.com","https://www.linkedin.com/in/contentwriterexpert/"
,"BAND - Grupo Bandeirantes de Comunicação","Glenda","Kozlowski","Glenda Kozlowski","Apresentadora | Reporter | Criadora de Conteúdo e Negócios","Rio de Janeiro, Rio de Janeiro, Brazil","band.com.br","https://www.linkedin.com/in/glenda-kozlowski-9a03a26a/"
,"Rappi","Simón","Borrero","Simón Borrero","CEO & Co-Founder","Colombia","rappi.com","https://www.linkedin.com/in/sim%c3%b3n-borrero-61738228/"
,"Blavity Inc.","Morgan","DeBaun","Morgan DeBaun","Founder, Chairman and CEO","Nashville, Tennessee, United States","blavityinc.com","https://www.linkedin.com/in/morgan-debaun-267b9612/"
,"Grupo Planeta","Marian","Rojas-Estape","Marian Rojas-Estape","Escritor","Greater Madrid Metropolitan Area, Spain","planeta.es","https://www.linkedin.com/in/marian-rojas-estape-9b8b8a53/"
,"BookBaker","Jose","Ferreira","Jose Ferreira","Founder & CEO","Brooklyn, New York, United States","bookbaker.com","https://www.linkedin.com/in/joseferreira/"
,"Pulse Narrative Media","Nora","Agbakhamen","Nora Agbakhamen","Co-Founder","Lagos State, Nigeria","pulsenarrative.com","https://www.linkedin.com/in/nora-agbakhamen/"
,"BIG IMMERSIVE","Sara","Ashraf","Sara Ashraf","Assistant Manager - HR Operations","Lahore District, Punjab, Pakistan","bigimmersive.com","https://www.linkedin.com/in/saraashraf23/"
,"Curationlabs","Josue","Valles","Josue Valles","Founder","Mexico City, Mexico","curationlabs.co","https://www.linkedin.com/in/josue-valles/"
,"Superhuman AI","Khizer","Abbas","Khizer Abbas","Director of Marketing","Islāmābād, Pakistan",,"https://www.linkedin.com/in/khizer-abbas/"
,"Virio","Max","Rascher","Max Rascher","Head of CEO Content","San Francisco, California, United States","virio.ai","https://www.linkedin.com/in/maxrascher-ai/"
,"Mova Studios","Jad","kassis ","Jad kassis ","Co-Founder","Gothenburg, Västra Götaland County, Sweden",,"https://www.linkedin.com/in/jaddkassis/"
,"CampfireFM","Sascha","Lobo","Sascha Lobo","Unternehmensinhaber","Berlin, Germany","joincampfire.fm","https://www.linkedin.com/in/saschalobo/"
,"Per Aspera","Dan","Goldin","Dan Goldin","Co-Creator, Chief Historian &* Futurist","Los Angeles Metropolitan Area, United States","peraspera.us","https://www.linkedin.com/in/dansgoldin/"
,"AI PlanetX","Altiam","Kabir","Altiam Kabir","Founder","Dhaka, Bangladesh","aiplanetx.com","https://www.linkedin.com/in/altiamkabir/"
,"Orbit Ventures","Malay","Matalia","Malay Matalia","Founder & CEO","Toronto, Ontario, Canada",,"https://www.linkedin.com/in/malaymatalia/"
,"Learn2Earn NG","Iyinoluwa","Aboyeji","Iyinoluwa Aboyeji","Co-Founder and Executive Chairman","Lagos Mainland, Lagos State, Nigeria","learn2earn.ng","https://www.linkedin.com/in/iyinoluwa-aboyeji-72289712/"
,"Because of Marketing","Rachael","Higgins","Rachael Higgins","Founder and Company Director","Edinburgh, Scotland, United Kingdom","becauseofmarketing.com","https://www.linkedin.com/in/rachael-higgins-becauseofmarketing-cupsly/"
,"Duvet Flip","Jackson","Parsons","Jackson Parsons","Chief Executive Officer","London, England, United Kingdom","youthgroup.com","https://www.linkedin.com/in/jackraymondparsons/"
,"Industry Dive","Ben","Fidler","Ben Fidler","Senior Editor","Sterling, Virginia, United States","industrydive.com","https://www.linkedin.com/in/ben-fidler-4923934/"
,"The Business of Creativity","Sir John","Hegarty","Sir John Hegarty","Co-founder and Creative Director","London, England, United Kingdom","businessofcreativity.com","https://www.linkedin.com/in/sir-john-hegarty-a1310a92/"
,"Peek TV","Priyanshi","Sharma","Priyanshi Sharma","Co-Founder","Delhi, India",,"https://www.linkedin.com/in/priyanshay/"
,"iConcept","Maha","Hussein","Maha Hussein","Senior Human Resources Generalist","Helwan, Cairo, Egypt","iconceptsbs.com","https://www.linkedin.com/in/maha-hussein-%f0%9f%87%b5%f0%9f%87%b8-180184180/"
,"RPSG Lifestyle Media","Anupama","Chopra","Anupama Chopra","Editor - The Hollywood Reporter India (THR India)","Mumbai, Maharashtra, India","rpsg.in","https://www.linkedin.com/in/anupama-chopra/"
,"Wiser!","Rick","Huckstep","Rick Huckstep","Thought Leader","Ayamonte, Andalusia, Spain","rickhuckstep.com","https://www.linkedin.com/in/rick-huckstep-09b589/"
,"Globo","Ana Maria","Braga","Ana Maria Braga","Apresentadora","Vitória Brasil, São Paulo, Brazil","g.globo","https://www.linkedin.com/in/anbraga/"
,"Communiqué","David","Adeleke","David Adeleke","Founder and CEO","Nigeria, Nigeria","communiquehq.com","https://www.linkedin.com/in/davidiadeleke/"
,"Flexa","Molly","Johnson-Jones","Molly Johnson-Jones","Co-Founder & CEO","United Kingdom","mtrbio.com","https://www.linkedin.com/in/molly-johnson-jones/"
,"The Purposeful Performer","Brandon","Fluharty","Brandon Fluharty","Writer, Strategist, Coach, and Advisor","Sarasota, Florida, United States","purposefulperformer.com","https://www.linkedin.com/in/brandonfluharty/"
,"OptiCar.AI","Jesse","Toprak","Jesse Toprak","Founder & CEO","United States","opticar.ai","https://www.linkedin.com/in/jesse-toprak-720a921/"
,"Blue Sapphire Ltd.","Quinta","Maurice","Quinta Maurice","Human Resources Manager","Karāchi, Sindh, Pakistan","bluesapphirelimited.com","https://www.linkedin.com/in/quinta-maurice-27393418b/"
,"doozi","Erica","Rankin","Erica Rankin","Co-Founder","Toronto, Ontario, Canada","doozi.app","https://www.linkedin.com/in/erica-rankin-122b16182/"
,"Authority Figures","jessie","van breugel ","jessie van breugel ","Co-Founder","New York, New York, United States","authority-figures.com","https://www.linkedin.com/in/jessievanbreugel/"
,"Future Social","Jack","Appleby","Jack Appleby","Creator, Future Social","New York, New York, United States",,"https://www.linkedin.com/in/jack-appleby-46b79825/"
,"Hyphenate Media","Morgan","Young","Morgan Young","Content Creator & Storyteller","New York, New York, United States",,"https://www.linkedin.com/in/itsmorganyoung/"
,"Alexandre Blanc Cyber","Alexandre","BLANC Cyber Security","Alexandre BLANC Cyber Security","Independent Strategic and Security (Cyber) Advisor - Consultant - President and Owner","Saint-Pie, Quebec, Canada",,"https://www.linkedin.com/in/alexandre-blanc-cyber-security-88569022/"
,"Zero To Cloud","Lucy","Wang","Lucy Wang","Founder & CEO","Sydney, New South Wales, Australia","zerotocloud.co","https://www.linkedin.com/in/lucywang-/"
,"Zonda","Ali","Wolf","Ali Wolf","Chief Economist","Orange County, California, United States","zondahome.com","https://www.linkedin.com/in/allisonmwolf/"
,"Gen She","Avni","Barman","Avni Barman","Venture Partner","San Francisco Bay Area",,"https://www.linkedin.com/in/avnibarman/"
,"Laurel Beach LLC","Joanna","Popper","Joanna Popper","Chief Executive Officer","Los Angeles, California, United States",,"https://www.linkedin.com/in/joannapopper/"
,"Clipsby","Ashna","Tolkar","Ashna Tolkar","Co-Founder","Mumbai, Maharashtra, India","clipsby.com","https://www.linkedin.com/in/ashnatolkar/"
,"Pair AI","Parth","Detroja","Parth Detroja","Founder (Y Combinator backed)","United States, United States","pairai.com","https://www.linkedin.com/in/parth-detroja-7992b446/"
,"Remix Reality","Tom","Emrich ","Tom Emrich ","Contributing Editor","San Francisco, California, United States","remixreality.com","https://www.linkedin.com/in/thomasemrich/"
,"Agencia IA Automaxia","David","Gutiérrez ","David Gutiérrez ","CEO and Founder Automaxia","Bogota, D.C., Capital District, Colombia","automaxia.com","https://www.linkedin.com/in/davidgutierrezamd/"
,"The Arc","Aditi","Shrivastava","Aditi Shrivastava","Co-Founder","Bengaluru, Karnataka, India","thearcweb.com","https://www.linkedin.com/in/aditi-shrivastava-thearc/"
,"Smart Chiefs","Laura","Lewandowski ","Laura Lewandowski ","Founder","Berlin, Berlin, Germany","laura-lewandowski.com","https://www.linkedin.com/in/laura-lewandowski-ð-75930860/"
,"explAInable","Michael","Erlihson PhD","Michael Erlihson PhD","Podcaster","Center District, Israel","argmaxml.com","https://www.linkedin.com/in/michael-erlihson-phd-8208616/"
,"Andus Labs","Douglas","Rushkoff","Douglas Rushkoff","Scholar in Residence","Hastings-On-Hudson, New York, United States","anduslabs.com","https://www.linkedin.com/in/douglas-rushkoff-13aa401a/"
,"Unemployed","David","Chen","David Chen","Founder","Greater Vancouver Metropolitan Area, Canada",,"https://www.linkedin.com/in/dchen92/"
,"Workweek","Hebba","Youssef","Hebba Youssef","Chief People Officer","Washington, District of Columbia, United States","workweek.com","https://www.linkedin.com/in/hebba-youssef/"
,"Globo","Maria Eduarda","T.","Maria Eduarda T.","Trainee de marketing","Rio de Janeiro, Rio de Janeiro, Brazil","g.globo","https://www.linkedin.com/in/maria-eduarda-t-26266aa2/"
,"Good Morning Group","Ankush","Panday","Ankush Panday","Chief Hustle Officer","New Delhi, Delhi, India",,"https://www.linkedin.com/in/ankushpanday/"
,"The Runway Ventures","Admond","Lee","Admond Lee","Founder","Singapore, Singapore","therunway.ventures","https://www.linkedin.com/in/admond1994/"
,"Techies on LinkedIn","Elizabeth Boluwatife","Rotimi","Elizabeth Boluwatife Rotimi","Founder • Team Lead","Lagos State, Nigeria",,"https://www.linkedin.com/in/elizabeth-boluwatife-rotimi/"
,"Incredible AI","Md Sajib","Shaikh","Md Sajib Shaikh","Founder","Dhaka, Bangladesh","incredibleai.net","https://www.linkedin.com/in/heysajib/"
,"AIM","Bhasker","Gupta","Bhasker Gupta","Founder & CEO","Bengaluru, Karnataka, India","analyticsindiamag.com","https://www.linkedin.com/in/bhaskergupta/"
,"The Pathway","Sufyan","Maan, M.Eng.","Sufyan Maan, M.Eng.","Writer","Vancouver, British Columbia, Canada",,"https://www.linkedin.com/in/sufyanmaan/"
,"Digimarc","Sandeep","D.","Sandeep D.","Board Member","New York City Metropolitan Area, United States","digimarc.com","https://www.linkedin.com/in/sandeepdadlani/"
,"The Futurists Network","Brett","King","Brett King","CEO/Founder","دبي الإمارات العربية المتحدة","thefuturists.com","https://www.linkedin.com/in/brett-king-583297/"
,"ecommert","Mert","Damlapinar","Mert Damlapinar","Founder & Executive Director","New York, New York, United States","ecommert.ai","https://www.linkedin.com/in/mert-damlapinar-1b16121/"
,"The Tequila Report","Jay","Baer","Jay Baer","Co-Founder and Editor","Bloomington, Indiana, United States","tequilareport.com","https://www.linkedin.com/in/jasonbaer/"
,"chiefmartec","Scott","Brinker","Scott Brinker","Analyst & Advisor","Greater Boston, United States","chiefmartec.com","https://www.linkedin.com/in/scott-brinker-02a76/"
,"Tokyo FinTech Association","Norbert","Gehrke","Norbert Gehrke","Founder & Representative Director","日本 東京都 武蔵野","tokyofintech.com","https://www.linkedin.com/in/norbertgehrke/"
,"A Life Engineered","Steve","Huynh","Steve Huynh","Founder","Seattle, Washington, United States","alifeengineered.com","https://www.linkedin.com/in/steve-huynh-5651ab2/"
,"TNW","Boris","Veldhuijzen van Zanten","Boris Veldhuijzen van Zanten","Founder & board member at TNW","Amsterdam, Noord-Holland, Nederland","thenextweb.com","https://www.linkedin.com/in/boris-v-690105/"
,"BrandLovers AI","Rapha","Avellar","Rapha Avellar","Creator, Founder & CEO","São Paulo, Brasil","brandlovers.ai","https://www.linkedin.com/in/rapha-avellar-26abb2110/"
,"Globo","Luciano","Huck","Luciano Huck","Apresentador | Domingão com Huck","Rio de Janeiro, Rio de Janeiro, Brasil","g.globo","https://www.linkedin.com/in/luciano-huck-a57283173/"
,"Margaretta Colangelo Ventures","Margaretta","Colangelo","Margaretta Colangelo","Leading AI Analyst","San Francisco, California, United States","margaretta.com","https://www.linkedin.com/in/margaretta-colangelo-a1a9b32/"
,"AI PlanetX","Sumon","Kabir","Sumon Kabir","Managing Partner","Dhaka, Bangladesh","aiplanetx.com","https://www.linkedin.com/in/iamskabir/"
,"Niilo","Felipe","Santamaria","Felipe Santamaria","Co-Founder/ CEO","Bogota, D.C., Capital District, Colombia","niilo.co","https://www.linkedin.com/in/felipe-santamaria-a7544a90/"
,"Solopreneur.Media","Lokesh","Gupta","Lokesh Gupta","Founder","Jaipur, Rajasthan, India","solopreneur.media","https://www.linkedin.com/in/guptalokesh/"
,"Líderix","Alexis","Ibarra","Alexis Ibarra","Entrevistadora","Mexico City Metropolitan Area","liderix.mx","https://www.linkedin.com/in/alexis--ibarra/"
,"KaroStartup","Abhishek","Mall","Abhishek Mall","Co-Founder","Noida, Uttar Pradesh, India","thekarostartup.com","https://www.linkedin.com/in/abhishek-mall-25b8399b/"
,"Content to Commas","Brandon","Smithwrick ","Brandon Smithwrick ","Founder","Brooklyn, New York, United States","contenttocommas.co","https://www.linkedin.com/in/brandonsmithwrick/"
,"Nervo","Karim","Elshimi","Karim Elshimi","Project Manager Technical Lead","الرياض السعودية","thenervo.com","https://www.linkedin.com/in/karimelshimi/"
,"Dimmo ","Troy","Munson","Troy Munson","Chief Executive Officer","Madison, Wisconsin, United States","dimmo.ai","https://www.linkedin.com/in/troy-munson-61454911b/"
,"Growth Lab","Jatin","Tiwari","Jatin Tiwari","Creator & Writer","India, India",,"https://www.linkedin.com/in/jatin-tiwari999/"
,"EverythingStartups","Ivelina","Dineva","Ivelina Dineva","Founder","United States, United States","everythingstartups.com","https://www.linkedin.com/in/ivelina-dineva-nft/"
,"Emma-Isadora Hagen","Emma-Isadora","Hagen","Emma-Isadora Hagen","Host & Creator – Masterclass: „Selbstbewusst. Authentisch. Erfolgreich.""","Freiburg, Baden-Württemberg, Germany","emmaisadorahagen.de","https://www.linkedin.com/in/emma-isadora-hagen/"
,"WTWH Media LLC","Danny","Klein","Danny Klein","VP Editorial Director, Food, Retail, & Hospitality","Chapel Hill, North Carolina, United States","wtwhmedia.com","https://www.linkedin.com/in/dannyklein14/"
,"Cybersecurity Boardroom ","Bob","Carver","Bob Carver","Chief Executive Officer","Dallas-Fort Worth Metroplex, United States",,"https://www.linkedin.com/in/bobcarver/"
,"Saturn Studios","Sakshi","Shukla","Sakshi Shukla","Founder & Chief Storytelling Officer","Bengaluru, Karnataka, India",,"https://www.linkedin.com/in/thesakshishukla/"
,"Tribaja.co","Shannon","Morales","Shannon Morales","Founder & CEO","Philadelphia, Pennsylvania, United States","tribaja.co","https://www.linkedin.com/in/shannon-tribaja/"
,"Third Unicorn","Aseem","Ghavri","Aseem Ghavri","Co-Founder","Dubai, United Arab Emirates",,"https://www.linkedin.com/in/aseem-ghavri-140b0817/"
,"Rampart","Joe","Aston","Joe Aston","Founder","Sydney, New South Wales, Australia","rampart.news","https://www.linkedin.com/in/mrjoeaston/"
,"Legendo","Arman","Harutyunyan ","Arman Harutyunyan","Founder & CEO","دبي الإمارات العربية المتحدة","legendo.io","https://www.linkedin.com/in/armanhar/"
,"Trevel","Sahil","Jindal","Sahil Jindal","Co-Founder","Delhi, India","trevel.in","https://www.linkedin.com/in/sahiljindal/"
,"Legendo","Mane","Harutyunyan","Mane Harutyunyan","Strategic Partner","أبو ظبي الإمارات العربية المتحدة","legendo.io","https://www.linkedin.com/in/mrs-legend-4a8a732b1/"
,"Grupo Planeta","Lucía","Galán Bertrand","Lucía Galán Bertrand","Enero 2024: “Los virus no entran por los pies” Editorial Planeta. Mas de un millon de lectores","Alicante, Valencian Community, Spain","planeta.es","https://www.linkedin.com/in/luc%c3%ada-gal%c3%a1n-bertrand-16b03769/"
,"Bilhon","Thiago","Finch","Thiago Finch","Fundador e CEO","Minas Gerais, Brazil","bilhon.com","https://www.linkedin.com/in/thiago-henrique-30b718a2/"
,"Valorei","Haline","Araujo","Haline Araujo","Tech Recruiter","São Paulo, Brazil","valorei.tech","https://www.linkedin.com/in/haline-araujo-94ba0156/"
,"Jobdavis","Mo","Chabi","Mo Chabi","Founder","Benin, Benin","jobdavis.com","https://www.linkedin.com/in/mariuschabi/"
,"Raletta Studios","Navrajvir","Singh","Navrajvir Singh","Creative Director","Mumbai, Maharashtra, India","raletta.in","https://www.linkedin.com/in/navrajvirsingh/"
,"Frontier Collective","Dan","Burgar","Dan Burgar","Founder & Chief Executive Officer","Vancouver, British Columbia, Canada","thefrontiercollective.com","https://www.linkedin.com/in/danburgar/"
,"TechnologyAdvice","Ken ","U.","Ken U.","Cybersecurity Newsletter Writer","Houston, Texas, United States","technologyadvice.com","https://www.linkedin.com/in/kenunderhill/"
,"DevBytes","Vinayak","G.","Vinayak G.","ASO Manager","Gurugram, Haryana, India",,"https://www.linkedin.com/in/vinayakgandhi-aso-appstoreoptimization/"
,"The Performers","Aazar Ali","Shad","Aazar Ali Shad","Founder","Munich, Bavaria, Germany",,"https://www.linkedin.com/in/aazarshad/"
,"Globo","Rafa","Kalimann","Rafa Kalimann","Atriz","São Paulo, São Paulo, Brazil","g.globo","https://www.linkedin.com/in/rafa-kalimann-1a1b211a2/"
,"Women of the Future","Lucy","Chow WEF Davos","Lucy Chow WEF Davos","Co Publisher","دبي الإمارات العربية المتحدة","womenofthefuture.com","https://www.linkedin.com/in/lucylschow/"
,"Datavox","Bill","Inmon","Bill Inmon","Co-Founder","Castle Rock, Colorado, United States","datavox.ai","https://www.linkedin.com/in/bill-inmon-6637b47/"
,"Futurwise","Dr Mark","van Rijmenam, CSP","Dr Mark van Rijmenam, CSP","Founder and Strategic Futurist","Sydney, New South Wales, Australia","futurwise.com","https://www.linkedin.com/in/markvanrijmenam/"
,"HBDR","Matt","Ortolani","Matt Ortolani","Founder & CEO | Pioneering Global Ad Monetization Strategies","Miami, Florida, United States","hbdr.com","https://www.linkedin.com/in/matt-ortolani-b1a15241/"
,"TechCentral","Michelle","Losco","Michelle Losco","Chief Executive Officer","City of Johannesburg, Gauteng, South Africa","techcentral.co.za","https://www.linkedin.com/in/michellelosco/"
,"Barco","Kip","Skapyak","Kip Skapyak","Business Development Manager","North Port, Florida, United States","barco.com","https://www.linkedin.com/in/kip-skapyak-26a59252/"
,"WEALLNET","Kevin","Phạm","Kevin Phạm","Founder - CEO","Brooklyn, New York, United States","weallnet.com","https://www.linkedin.com/in/kevinphamphd/"
,"Azira","Stan","Yau","Stan Yau","Recruiter","Wilmington, Delaware, United States","azira.com","https://www.linkedin.com/in/stanleyyau/"
,"IDE Informacion del envase y embalaje","Victor","Alonso","Victor Alonso","Director","Aranjuez, Comunidad de Madrid, España","ide-e.com","https://www.linkedin.com/in/victor-alonso-60475a30/"
,"Mun Ink","Nathan John","Munsinger","Nathan John Munsinger","Chief Executive Officer","Denver, Colorado, United States","munink.com","https://www.linkedin.com/in/nathan-john-munsinger-08677465/"
,"Shark Matrix","Navrang","P.","Navrang P.","Sr. UX UI Designer","Ahmedabad, Gujarat, India","sharkmatrix.com","https://www.linkedin.com/in/navrangpanchal/"
,"Cosmic Media, LLC","Jason","Myers","Jason Myers","CEO and Chairman","Las Vegas, Nevada, United States","cosmics.io","https://www.linkedin.com/in/myjason/"
,"1BusinessWorld","Stelios","Hatzakis","Stelios Hatzakis","CEO","New York, New York, United States","1businessworld.com","https://www.linkedin.com/in/hatzakis/"
,"WTF","Kalpan","Desai","Kalpan Desai","Chief Human Resources Officer","Mumbai, Maharashtra, India","allthingswtf.com","https://www.linkedin.com/in/desaikalpan/"
,"SecureX","Victor","W Cardona","Victor W Cardona","President & CEO","New York City Metropolitan Area","securexnow.com","https://www.linkedin.com/in/victorcardona/"
,"Magneto 365","Alejandro","Arango Mesa","Alejandro Arango Mesa","CEO at Magneto","Mexico City Metropolitan Area","magneto365.com","https://www.linkedin.com/in/alejandro-arango-mesa-30308034/"
,"POCIT","Michael","Berhane","Michael Berhane","Co-Founder, CEO","United Kingdom","peopleofcolorintech.com","https://www.linkedin.com/in/michael-berhane-9028191b/"
,"Matchilla  matching platform for marketing software and agencies","Till","Zier","Till Zier","Co-Founder & Chief Product Officer","Cologne, North Rhine-Westphalia, Germany","matchilla.de","https://www.linkedin.com/in/tillzier/"
,"LeverageFlo","Dudley","Peacock","Dudley Peacock","CEO & Cofounder","Surbiton, England, United Kingdom","leverageflo.ai","https://www.linkedin.com/in/dudley-peacock/"
,"Site Rio","Eric","do Rego Barros","Eric do Rego Barros","Consultor de marketing digital","Brazil, Brazil","site.rio.br","https://www.linkedin.com/in/ericdoregobarros/"
,"Ruang Integrasi","Harry","Dharma Putra","Harry Dharma Putra","Business Development","Bogor, West Java, Indonesia","ruangintegrasi.com","https://www.linkedin.com/in/ruangprofesional/"
,"Familhão","Carlos","Alberto Julio","Carlos Alberto Julio","Membro do comitê de Gente & Gestão","Santana de Parnaíba, São Paulo, Brazil","familhao.com.br","https://www.linkedin.com/in/carlos-alberto-julio/"
,"LoglineAI","Shirin","Gupta","Shirin Gupta","Head of Talent Acquisition","Bengaluru, Karnataka, India","logline.ai","https://www.linkedin.com/in/shiringrover/"
,"Reelcruit","Fred","Gauthier","Fred Gauthier","Chief Executive Officer","Montreal, Quebec, Canada","reelcruit.com","https://www.linkedin.com/in/fred-gauthier-3b59a4138/"
,"Platformance.io","Hamza","Sarawy","Hamza Sarawy","Head of Communications MENA","Egypt, Egypt","platformance.io","https://www.linkedin.com/in/hamza-sarawy/"
,"MessageByte Technologies Pvt Ltd","Vardhan","Bhatnagar","Vardhan Bhatnagar","Mobility Specialist","New Delhi, Delhi, India","messagebyte.io","https://www.linkedin.com/in/vardhan-bhatnagar-310a1369/"
,"Information Security Media Group (ISMG)","Leela","Sonawane","Leela Sonawane","Senior Global Talent Acquisition Specialist","Mumbai, Maharashtra, India","ismg.io","https://www.linkedin.com/in/leela-sonawane-058197156/"
,"The Arena Group","Deeptaanshu","K.","Deeptaanshu K.","Vice President of Data Engineering","Washington DC-Baltimore Area","thearenagroup.net","https://www.linkedin.com/in/deeptaanshu-kumar-b1a964121/"
,"Maya","Mae","Martino","Mae Martino","Senior Correspondent","United States","readmaya.com","https://www.linkedin.com/in/mae-martino-8990b0122/"
,"Maya","Mae","Martino","Mae Martino","Senior Correspondent","United States, United States","readmaya.com","https://www.linkedin.com/in/marialisa-martino-8990b0122/"
