"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"Novonesis","Ester","Baiget","Ester Baiget","President and CEO","Denmark","novonesis.com","https://www.linkedin.com/in/ester-baiget/"
,"OLUSIUM","Renjith","Vijayakumar Selvarani. Ph.D","Renjith Vijayakumar Selvarani. Ph.D","Founder, Chairman, Chief Scientific and Technology Officer","India","olusium.com","https://www.linkedin.com/in/drrvs/"
,"ICON plc","Dr. Sarang","Narayanan, Pharm.D, MBA, RPh","Dr. Sarang Narayanan, Pharm.D, MBA, RPh","Pharmacovigilance Associate","Chennai, Tamil Nadu, India","iconplc.com","https://www.linkedin.com/in/dr-sarang-narayanan-pharm-d-mba-rph-83857a128/"
,"Foxx Life Sciences","Thomas F","Taylor","Thomas F Taylor","Founder and CEO","Greater Boston, United States","foxxlifesciences.com","https://www.linkedin.com/in/thomas-f-taylor-b4895714/"
,"BiopharmIQ by Amp","Maryam","Daneshpour","Maryam Daneshpour","Marketing Manager","Istanbul, Türkiye","biopharmiq.com","https://www.linkedin.com/in/maryam-daneshpour/"
,"Syneos Health","Ankit","Soni","Ankit Soni","Medical Writer II","Chandigarh, India","syneoshealth.com","https://www.linkedin.com/in/ankitpharmsoni/"
,"Biocon Biologics","Deepali","Naair","Deepali Naair","Global Head – Brand & Corp Communications","Mumbai, Maharashtra, India","bioconbiologics.com","https://www.linkedin.com/in/deepalinaair/"
,"SwipeBiome","Dr. Amine","ZORGANI","Dr. Amine ZORGANI","Founder & CEO & CSO","Lille, Hauts-de-France, France","swipebiome.com","https://www.linkedin.com/in/amine-zorgani/"
,"Thermo Fisher Scientific","Steven","Carter","Steven Carter","Senior Recruiter - Latin America","Barueri, São Paulo, Brazil","thermofisher.com","https://www.linkedin.com/in/steven-carter-5a501769/"
,"Eurofins","Priyanka","Mohanty","Priyanka Mohanty","Assistant Manager - Talent Acquisition Strategy & Operations","Bengaluru, Karnataka, India","eurofins.com","https://www.linkedin.com/in/priyanka-mohanty-467b704b/"
,"PSC Biotech Corporation","Eoin","Looney","Eoin Looney","Recruitment Consultant - Pharma, Biotech & Life Sciences","County Clare, Ireland","biotech.com","https://www.linkedin.com/in/eoin-looney-86bb80217/"
,"Tempus AI","Eric","Lefkofsky","Eric Lefkofsky","Founder and CEO","Greater Chicago Area","tempus.com","https://www.linkedin.com/in/ericlefkofsky/"
,"Guardant Health India","Ramakanth","Gajawada","Ramakanth Gajawada","Senior Talent Acquisition Specialist","Hyderabad, Telangana, India","guardanthealth.com","https://www.linkedin.com/in/ramakanth-gajawada-a88a7b50/"
,"ImmunityBio, Inc.","Luca","Fer","Luca Fer","Shareholder","Greater Milan Metropolitan Area, Italy","immunitybio.com","https://www.linkedin.com/in/luca-fer-7048a6120/"
,"NeuroSense Therapeutics","Alon","Ben-Noon","Alon Ben-Noon","CEO & Co-Founder","Herzliya, Tel Aviv District, Israel","neurosense-tx.com","https://www.linkedin.com/in/alonbn/"
,"Dyadic Applied BioSolutions","Mark","Emalfarb","Mark Emalfarb","Founder and CEO","West Palm Beach, Florida, United States","dyadic.com","https://www.linkedin.com/in/mark-emalfarb-2b94771/"
,"RxSalesPros","Jodi","Kilov","Jodi Kilov","Account Director -  Recruiting Specialist","Atlanta Metropolitan Area, United States","rxsalespros.com","https://www.linkedin.com/in/jodi-kilov-1b211b9/"
,"Iovance Biotherapeutics, Inc.","Martijn","Bijker MBA, PhD","Martijn Bijker MBA, PhD","Global Executive Director Medical Affairs (ex-US) TIL Therapy (immuno-oncology)","Netherlands, Netherlands","iovance.com","https://www.linkedin.com/in/martijnbijker/"
,"Bugworks Research Inc.","Neil","Sankar MD, MPH","Neil Sankar MD, MPH","Consultant Chief Medical Officer  Oncology","Cupertino, California, United States","bugworksresearch.com","https://www.linkedin.com/in/neilsankar/"
,"Alltech","Kailas","Gaikwad","Kailas Gaikwad","Sr. Human Resources Professional","Pune, Maharashtra, India","alltech.com","https://www.linkedin.com/in/kailas-gaikwad-456130a/"
,"Blu Ocean Innovations pvt ltd","Apar","Gupta","Apar Gupta","Founder","Gurgaon, Haryana, India","netmeds.com","https://www.linkedin.com/in/apargupta/"
,"o2h group","Bhargavi","Solanki","Bhargavi Solanki","Head of Human Resources","Ahmedabad, Gujarat, India","o2h.com","https://www.linkedin.com/in/bhargavi-solanki-00166722/"
,"Aurigene Oncology Limited","Veerendra","Patil","Veerendra Patil","Vice President & Head- Human Resources ","Bengaluru, Karnataka, India","aurigene.com","https://www.linkedin.com/in/veerendra-patil-8bb50716/"
,"BIO-MODELING SYSTEMS","Manuel","Gea","Manuel Gea","Co-founder, CEO, &  EVP R&D IT and Systems","Paris, Île-de-France, France","bmsystems.org","https://www.linkedin.com/in/manuelgea/"
,"Colossal Biosciences","Ben","Lamm","Ben Lamm","Founder and CEO","Dallas, Texas, United States","colossal.com","https://www.linkedin.com/in/benlamm/"
,"Bioramics","Rob","Rosenberger","Rob Rosenberger","Co-Founder & CEO","Cypress, Texas, United States","bioramics.com","https://www.linkedin.com/in/robertrosenberger/"
,"BIOTERRAN","Ian","West","Ian West","Executive Board Advisor","United Kingdom","bioterran.com","https://www.linkedin.com/in/ian-west-43a210/"
,"ONL Therapeutics","David","Esposito","David Esposito","Chief Executive Officer","Ann Arbor, Michigan, United States","onltherapeutics.com","https://www.linkedin.com/in/david-esposito-a4021021/"
,"Inceptive","Jamey","I.","Jamey I.","People Operations Leader","Los Angeles Metropolitan Area","inceptive.com","https://www.linkedin.com/in/iaccino/"
,"MultiplexDX International","Pavol","Cekan","Pavol Cekan","Founder/CEO","Slovakia, Slovakia","multiplexdx.com","https://www.linkedin.com/in/pavol-cekan-2504a4aa/"
,"Thermo Fisher Scientific","Dominic","Meusch","Dominic Meusch","Global Director Segment Strategy","Düsseldorf, North Rhine-Westphalia, Germany","thermofisher.com","https://www.linkedin.com/in/dominic-meusch/"
,"Fortrea","Annu","Kumari","Annu Kumari","Associate Manager, Global TA","Pune, Maharashtra, India","fortrea.com","https://www.linkedin.com/in/annu-kumari-5203a018/"
,"PT Sumberdaya Agri Abadi","Clive","Pickering","Clive Pickering","Agribusiness Development Coordinator","Sleman Regency, Yogyakarta, Indonesia","sumberdayaagriabadi.com","https://www.linkedin.com/in/clivepickering/"
,"Sajawo","Paul","Hollen","Paul Hollen","Director of Business Solutions","Frankfurt Rhine-Main Metropolitan Area, Germany","sajawo.com","https://www.linkedin.com/in/helpingrealizelifespotential/"
,"VNR Seeds Private Limited","Sunil","Bhatt","Sunil Bhatt","R&D","Agra, Uttar Pradesh, India","vnrseeds.com","https://www.linkedin.com/in/sunil-bhatt-2389299/"
,"SAGA Diagnostics","Brian","Krueger, PhD","Brian Krueger, PhD","Vice President, Technology Development","Raleigh-Durham-Chapel Hill Area","sagadiagnostics.com","https://www.linkedin.com/in/briankruegerphd/"
,"EKOA Life Sciences","Jaison","Silveira","Jaison Silveira","Gerente Comercial Sul (SC/PR/RS)","Santa Catarina, Brazil","ekoalifesciences.com","https://www.linkedin.com/in/jaison-silveira/"
,"Cell4Food","Vitor","Verdelho","Vitor Verdelho","CEO Shareholder and co-founder","Porto, Porto, Portugal","cell4food.eu","https://www.linkedin.com/in/vitorverdelho/"
,"NATIONAL INSTITUTE OF PLANT GENOME RESEARCH","Shailesh","Kumar","Shailesh Kumar","Coordinator, Computational Biology and Bioinformatics Facility (CBBF)","South Delhi, Delhi, India","nipgr.res.in","https://www.linkedin.com/in/shailesh-kumar-63562b15/"
,"CSTEAM biotechnology","Jack (Jie)","Huang MD, PhD","Jack (Jie) Huang MD, PhD","Chief Scientist and Founder/CEO","Dublin, Ohio, United States","csteamus.com","https://www.linkedin.com/in/csteam/"
,"MGI","Muhammad","Nabeel","Muhammad Nabeel","Medical Writing Specialist","Austin, Texas, United States","mgi-tech.com","https://www.linkedin.com/in/muhammadnabeelmts/"
,"Harbinger Health","Ajit","Singh","Ajit Singh","Chief Executive Officer","Palo Alto, California, United States","harbinger-health.com","https://www.linkedin.com/in/ajit-singh-5b0b7b1/"
,"Nufabrx","Stephen J","Ronan MD","Stephen J Ronan","Chairman","Danville, California, United States","nufabrx.com","https://www.linkedin.com/in/stephenjronan/"
,"Rosetta Omics","Wahid","Awad, Ph.D. MBA","Wahid Awad, Ph.D. MBA","Founder & Chief Executive Officer","Paris, Île-de-France, France","rosetta-omics.com","https://www.linkedin.com/in/wahidawad/"
,"Rovensa Next","Syed","Abuzar PhD","Syed Abuzar PhD","APAC Regulatory Manager","WP. Kuala Lumpur, Federal Territory of Kuala Lumpur, Malaysia","rovensanext.com","https://www.linkedin.com/in/syed-abuzar-phd-81498816/"
,"HLR","Viktoriia","Miroshnychenko","Viktoriia Miroshnychenko","Senior Human Resources Business Partner","Kyiv, Kyiv City, Ukraine","hlr.ua","https://www.linkedin.com/in/viktoriiamelnychenko/"
,"Sartorius","Waseem","Shahzad","Waseem Shahzad","DevSecOps","Hannover-Braunschweig-Göttingen-Wolfsburg Region, Germany","sartorius.com","https://www.linkedin.com/in/waseem-shahzad-14b29222/"
,"Axial","Joshua","Elkington","Joshua Elkington","Founder and General Partner","San Francisco Bay Area","axialvc.com","https://www.linkedin.com/in/joshua-elkington-b6b37b141/"
,"Prenetics","Samantha","Kwok","Samantha Kwok","Group Chief of Staff","Hong Kong, Hong Kong SAR","prenetics.com","https://www.linkedin.com/in/kwoksamantha/"
,"Cellbitec Foundation","Francisco","Bermudez","Francisco Bermudez","Presidente","Greater Almería Metropolitan Area, Spain","fundacioncellbitec.com","https://www.linkedin.com/in/franciscobermudez/"
,"Amgen","Ryan","McDougald","Ryan McDougald","Project Manager Supply Chain Management","Los Angeles, California, United States","amgen.com","https://www.linkedin.com/in/imaginepeace/"
,"REGEMAT 3D","José Manuel","Baena, Ph.D.","José Manuel Baena, Ph.D.","President & CEO","Valencia/València, Comunidad Valenciana / Comunitat Valenciana, España","regemat3d.com","https://www.linkedin.com/in/jmbaena/"
,"Sama Therapeutics","Russell","Hanson","Russell Hanson","Chief Innovation Officer","Palo Alto, California, United States","sama.ac","https://www.linkedin.com/in/russellhanson/"
,"Genics","Dr Melony","Sellars","Dr Melony Sellars","Chief Executive Officer & Managing Director","Australia","genics.com","https://www.linkedin.com/in/dr-melony-sellars-41294222/"
,"Island Pharmaceuticals","Jason","Carroll","Jason Carroll","Non Executive Chairman","Castle Hill, New South Wales, Australia","islandpharmaceuticals.com","https://www.linkedin.com/in/jason-carroll-0079507/"
,"J Mitra & Co Pvt Ltd","J","Mitra","J Mitra","Company","South Delhi, Delhi, India","jmitra.co.in","https://www.linkedin.com/in/jmitraworld/"
,"Flot.bio","Philip","Hemme","Philip Hemme","Founder & CEO","Berlin, Berlin, Deutschland","flot.bio","https://www.linkedin.com/in/philiphemme/"
,"Legend Biotech","Patrick","Reardon","Patrick Reardon","Oncology Account Manager CAR T - Rare Disease CTAS","Greater Minneapolis-St. Paul Area, United States","legendbiotech.com","https://www.linkedin.com/in/patrick-reardon-3395069/"
,"Amgen","Gary","Fanjiang","Gary Fanjiang","Vice President, Head of US Medical & Scientific Affairs","Los Angeles Metropolitan Area","amgen.com","https://www.linkedin.com/in/gary-fanjiang-6b7b406/"
,"Pucho Digital Health Inc.","Vikram","Jha","Vikram Jha","Founder and CEO","New York, New York, United States","puchodigitalhealth.com","https://www.linkedin.com/in/vikram-jha-8352a712/"
,"Roche","Tshidi","Khunou","Tshidi Khunou","Talent Acquisition Partner","Bern, Berne, Switzerland","roche.com","https://www.linkedin.com/in/tshidi-khunou-24265438/"
,"IDEXX","James","Hobbs","James Hobbs","Sr Talent Acquisition Lead","Portland, Maine, United States","idexx.com","https://www.linkedin.com/in/james-hobbs-87075471/"
,"Gnosis by Lesaffre","Francesco","Centorrino","Francesco Centorrino","Quality Control Microbiologist","Bernalda, Basilicata, Italy","gnosisbylesaffre.com","https://www.linkedin.com/in/centorrinofrancesco/"
,"Bio Balance, Inc.","Richard G.","Lanzara, MPH, Ph.D.","Richard G. Lanzara, MPH, Ph.D.","President and Principal Scientific Officer","New York, New York, United States","bio-balance.com","https://www.linkedin.com/in/rlanzara/"
,"Biocon Biologics","Karthik","SM","Karthik SM","Vice President Human Resources - India, Malaysia & North America","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/karthik-sm-18ba1412/"
,"Innovation to Impact; Ruminations & Ramblings","Szczepan","B.","Szczepan B.","Co-Founder","Cambridge, Massachusetts, United States",,"https://www.linkedin.com/in/szczepanbaran/"
,"Thermo Fisher Scientific","NAVEEN","P.S","NAVEEN P.S","Product Specialist- Laboratory specialty Products- EEMEA","Dubai, United Arab Emirates","thermofisher.com","https://www.linkedin.com/in/naveen-p-s-45395126/"
,"Franklin by QIAGEN","Yael","Yivzori","Yael Yivzori","HR Manager","HaYogev, North District, Israel","genoox.com","https://www.linkedin.com/in/yael-yivzori-44184470/"
,"Artiva Biotherapeutics","Raquel","Marques, MS, SHRM-SCP, CWDP","Raquel Marques, MS, SHRM-SCP, CWDP","Director, People and Culture","Dallas, Texas, United States","artivabio.com","https://www.linkedin.com/in/raquelcmarques/"
,"Charles River Laboratories","Cathy","Jones","Cathy Jones","Sr. Talent Acquisition Partner","Collierville, Tennessee, United States","criver.com","https://www.linkedin.com/in/cathyjones2/"
,"Roche","Rodney","Willis","Rodney Willis","Technical Support Specialist III","Indianapolis, Indiana, United States","roche.com","https://www.linkedin.com/in/rodney-willis-b8512914/"
,"Natera","Tyler","Anderson","Tyler Anderson","Sr. Business Analyst","Salt Lake City Metropolitan Area","natera.com","https://www.linkedin.com/in/tyler-anderson-5898875/"
,"bioMérieux","David","Smart","David Smart","Veterinary Diagnostic POC Global Business Development","Greater Lyon Area, France","biomerieux.com","https://www.linkedin.com/in/david-smart-8587375/"
,"Omeros Corporation","Bruce","Bobzien","Bruce Bobzien","Sr. Sourcing Recruiter","Oklahoma City, Oklahoma, United States","omeros.com","https://www.linkedin.com/in/brucerecruiter/"
,"BioProcess Resources LLC.","Maik","Jornitz","Maik Jornitz","Founder & Principal Consultant","New York City Metropolitan Area, United States","bioprocessresources.com","https://www.linkedin.com/in/maik-w-jornitz/"
,"KACTUS","Anil","Kumar PhD","Anil Kumar PhD","Business Development Manager","Zürich Metropolitan Area, Switzerland","kactusbio.com","https://www.linkedin.com/in/anil-kumar-phd-23ba1729/"
,"Pivot Bio","Jim","Collins","Jim Collins","Board Member","Greater Philadelphia, United States","pivotbio.com","https://www.linkedin.com/in/jim-collins-85aa981a/"
,"Xaira Therapeutics","Bo","Wang","Bo Wang","Senior Vice President and Head of Biomedical AI","Toronto, Ontario, Canada","xaira.com","https://www.linkedin.com/in/bo-wang-a6065240/"
,"Roche","Ventsislav","Dobrev","Ventsislav Dobrev","Global Clinical Integration Lead Digital Biomarkers","Basel, Switzerland","roche.com","https://www.linkedin.com/in/ventsislav-dobrev-86a9932a/"
,"Avantor","Abhishek","Verma","Abhishek Verma","Senior Services Engineer","Uttar Pradesh, India","avantorsciences.com",
,"Biokom Trendafilov LTD","Stefan","Malakov","Stefan Malakov","Sales Manager","Sliven, Sliven, Bulgaria","biokom-trend.com","https://www.linkedin.com/in/stefan-malakov-09b115230/"
,"Guardant Health AMEA","Simranjit","Singh","Simranjit Singh","Chief Executive Officer","Singapore, Singapore","guardanthealthamea.com","https://www.linkedin.com/in/simranjit-singh-1731085/"
,"Talthera","Martin","Melody","Martin Melody","Founder & Principal","London Area, United Kingdom, United Kingdom","talthera.com","https://www.linkedin.com/in/martin-melody-6704bb200/"
,"Vitro S.A.","Carmen","Chica Ferri","Carmen Chica Ferri","Digital Marketing Manager","Madrid, Community of Madrid, Spain","vitro.bio","https://www.linkedin.com/in/mcarmenchicaferri/"
,"PrimeVigilance","Olivija","Sileike","Olivija Sileike","Director of Business Development","Lithuania","primevigilance.com","https://www.linkedin.com/in/olivija-sileike/"
,"Hamilton Bonaduz AG","Adrian","Zambrano, PhD","Adrian Zambrano, PhD","Area Sales Manager","Germany, Germany","hamilton.ch","https://www.linkedin.com/in/zambranoadrian/"
,"Biocon Biologics","Vinod","Amritkar","Vinod Amritkar","Scientific Manager","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/vinod-amritkar-4a411915/"
,"SUPERBAC Biotechnology Solutions","Luiz","Chacon Filho","Luiz Chacon Filho","CEO","São Paulo, Brazil","superbac.com.br","https://www.linkedin.com/in/luiz-chacon-filho-3410a482/"
,"All G","Jan","Pacas","Jan Pacas","Founder & CEO","Sydney, New South Wales, Australia","allg.com","https://www.linkedin.com/in/jan-pacas-b506623/"
,"RefGen Biotechnology","Eray","Y.","Eray Y.","Software Specialist","Ankara, Turkey","refgen.com","https://www.linkedin.com/in/eray-yılmaz/"
,"Oncoscope-AI","Anna","Forsythe","Anna Forsythe","Founder and CEO","New York, New York, United States","oncoscope-ai.com","https://www.linkedin.com/in/anna-forsythe-3667143/"
,"The InnuScience Group","Yannick","Chaussat","Yannick Chaussat","Responsable achats et approvisionnements","Greater Montreal Metropolitan Area","innuscience.com","https://www.linkedin.com/in/yannick-chaussat/"
,"Safira Clinical Research Limited","Michael","D.","Michael D.","Sr. Dir. Center for Social & Digital Excellence","United States","safiracr.com","https://www.linkedin.com/in/michael-durwin-19b0252/"
,"MilliporeSigma","Paramananda","Saikia","Paramananda Saikia","Scientist","Greater Boston, United States","sigmaaldrich.com","https://www.linkedin.com/in/paramananda-saikia-33030135/"
,"Vitrolife Group","Mara","Bonacasa Soriano","Mara Bonacasa Soriano","Human Resources Generalist","Valencia, Valencian Community, Spain","vitrolifegroup.com","https://www.linkedin.com/in/mara-bonacasa-soriano-9a578a92/"
,"Syneos Health","Srashti","Gupta","Srashti Gupta","Senior Talent Sourcing Specialist","Pune, Maharashtra, India","syneoshealth.com","https://www.linkedin.com/in/srashti-gupta-411280176/"
,"Redbock - an NES Fircroft company","Shanna","Blue","Shanna Blue","Principal Recruitment Consultant","Wilmington, North Carolina, United States","redbock.com","https://www.linkedin.com/in/shanna-blue-8b7919b2/"
,"Biocon Biologics","Tanin","Chakraborty (TeeCee)","Tanin Chakraborty (TeeCee)","Senior Director & Global DPO","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/taninchakraborty/"
,"Roche","Lorice ","Scalise","Lorice Scalise","Presidente da Roche Farma Brasil","São Paulo, Brazil","roche.com","https://www.linkedin.com/in/lorice-scalise-81a506185/"
,"AgBiTech Brasil","Lucas","Gouveia Santos","Lucas Gouveia Santos","Pesquisador de Campo","Luís Eduardo Magalhães, Bahia, Brazil","agbitech.com.br","https://www.linkedin.com/in/lucas-gouveia-santos/"
,"Rapture Biotech International Pvt Ltd","Mayank","Raj Bhardwaj","Mayank Raj Bhardwaj","C.E.O & Founder","Noida, Uttar Pradesh, India","rapturebio.com","https://www.linkedin.com/in/mayank-raj-bhardwaj-3b007624/"
,"ConcertAI","Ashutosh Kumar","Sah","Ashutosh Kumar Sah","Senior DevOps Engineer ","Bihar, India","concertai.com","https://www.linkedin.com/in/ashutosh-k1/"
,"Fortrea","Valeria","Savani van Woerkom","Valeria Savani van Woerkom","Employer Branding Strategist","Madrid, Community of Madrid, Spain","fortrea.com","https://www.linkedin.com/in/valeriasavani/"
,"PreComb","Hal","Bosher","Hal Bosher","Chief Executive Officer","EMEA, EMEA","precomb.com","https://www.linkedin.com/in/halbosher/"
,"Beijing Ecoman Biotech Co., Ltd.","Swetalina","Das","Swetalina Das","International Business Director","Bengaluru, Karnataka, India","ecomanbiotech.com","https://www.linkedin.com/in/swetalina-das-3b82b924/"
,"Perceptive Inc.","Anurup","Chuttugula","Anurup Chuttugula","Manager","Hyderabad, Telangana, India","perceptive.com","https://www.linkedin.com/in/anurup-chuttugula-59974a60/"
,"Roche","Naveed Basha","Court","Naveed Basha Court","Global Lead For Pharmacovigilance Aggregate Reports","Dubai, United Arab Emirates","roche.com","https://www.linkedin.com/in/naveed-pharmacovigilance/"
,"Phase 3 Search","Alex","Cooke ","Alex Cooke","CEO and Founder","San Diego, California, United States","ph3.bio","https://www.linkedin.com/in/alex-cooke-7b364828/"
,"Alnylam Pharmaceuticals","Jill","Donovan","Jill Donovan","Head of US Talent Acquisition and Talent Acquisition Operations","Cambridge, Massachusetts, United States","alnylam.com","https://www.linkedin.com/in/jilldonovan/"
,"ICON plc","Agnes","Bridget","Agnes Bridget","Talent Acquisition sourcing specialist","Chennai, Tamil Nadu, India","iconplc.com","https://www.linkedin.com/in/agnes-bridget-2570b31bb/"
,"Ionis Pharmaceuticals, Inc.","Sanja","Gauthier","Sanja Gauthier","Executive Medical Director/ Deputy Head of Drug Safety","United States, United States","ionis.com","https://www.linkedin.com/in/sanjagauthier/"
,"Regenerative Research Group (RRG)","David","Kasteler","David Kasteler","Founder","Salt Lake City, Utah, United States","rrg.bio","https://www.linkedin.com/in/david-kasteler-609bab/"
,"Congruent Pharmachem Private Limited","Sheetal","Shah","Sheetal Shah","Operations Specialist","Mumbai, Maharashtra, India","congruentpharmachem.com","https://www.linkedin.com/in/sheetal-shah-0a66b5b3/"
,"Alliance for Regenerative Medicine","Seth","Ettenberg","Seth Ettenberg","Member Board of Directors","Cambridge, Massachusetts, United States","alliancerm.org","https://www.linkedin.com/in/seth-ettenberg-ba667b/"
,"Eligo Bioscience","Xavier","Duportet","Xavier Duportet","Co-founder & CEO","Paris, Île-de-France, France","eligo-bioscience.com","https://www.linkedin.com/in/xavier-duportet-98393220/"
,"APIS Assay Technologies Ltd.","Derek","Smith","Derek Smith","Business Development Manager","York, England, United Kingdom","apisassay.com","https://www.linkedin.com/in/derek-smith-90826046/"
,"Amgen","Rahul","Gandham","Rahul Gandham","Senior Associate Software Engineer","Hyderabad, Telangana, India","amgen.com","https://www.linkedin.com/in/rahul-gandham-2157841ab/"
,"Myriad Genetics","Sam","Raha","Sam Raha","CEO | President | Board member","San Francisco Bay Area, United States","myriad.com","https://www.linkedin.com/in/sam-raha-9544373/"
,"Amgen","Ana Maria","Bulla Bernal","Ana Maria Bulla Bernal","Senior Recruiter","São Paulo, Brazil","amgen.com","https://www.linkedin.com/in/anamariabullabernal/"
,"Myriad Genetics","Alberto","Hernandez","Alberto Hernandez","Senior Vice President of Laboratory Operations","San Antonio, Texas, United States","myriad.com","https://www.linkedin.com/in/alberto-hernandez-0472b114/"
,"OPKO Health, Inc.","Luis ""Louie""","Paredes, PMP, CSCM, CPIM","Luis ""Louie"" Paredes, PMP, CSCM, CPIM","Director, Project Management (PMO), Includes Operations and Supply Chain","Miami-Fort Lauderdale Area, United States","opko.com","https://www.linkedin.com/in/luis-louie-paredes-pmp-cscm-cpim-3629412/"
,"Isomorphic Labs","Colin","Murdoch","Colin Murdoch","Strategic Advisor","London, England, United Kingdom","isomorphiclabs.com","https://www.linkedin.com/in/cmurdoch/"
,"Illumina","Tracie","Rosado","Tracie Rosado","Lead Staff Recruiter - Talent Acquisition","San Diego, California, United States","illumina.com","https://www.linkedin.com/in/tracierosado/"
,"Seven | an innovation studio","George","Pell","George Pell","Principal & Chief Strategy Officer","Greater Phoenix Area","seven.bio","https://www.linkedin.com/in/georgepell/"
,"ICON plc","Rajkapoor","Kamaludeen","Rajkapoor Kamaludeen","Talent Acquisition Sourcing Specialist","Chennai, Tamil Nadu, India","iconplc.com","https://www.linkedin.com/in/rajkapoor-kb-4ba16066/"
,"inSeption Group","Joseph","Arcangelo","Joseph Arcangelo","Co-Founder & Managing Partner","Greater Philadelphia, United States","inseptiongroup.com","https://www.linkedin.com/in/joseph-arcangelo-4981202/"
,"SynaptixBio Ltd.","Dr Dan","Williams","Dr Dan Williams","Chief Executive Officer","Greater Oxford Area","synaptixbio.com","https://www.linkedin.com/in/danwiliams/"
,"Oxford Nanopore Technologies","Anita","Zhang","Anita Zhang","Human Resources Director APAC","中国 上海市 徐汇区","nanoporetech.com","https://www.linkedin.com/in/anita-zhang-509ab247/"
,"Cardinal Executive Search","Cardinal","Executive Search","Cardinal Executive Search","Full-service Recruiting Firm","United States",,"https://www.linkedin.com/in/cardinal-executive-search-a7825526/"
,"genOway","Alexandre","Fraichard","Alexandre Fraichard","Chief Executive Officer","Greater Lyon Area","genoway.com","https://www.linkedin.com/in/alexandre-fraichard-19b595b/"
,"Touchlight","Karen","Fallen","Karen Fallen","Chief Executive Officer","London, England, United Kingdom","touchlight.com","https://www.linkedin.com/in/karen-fallen-86353a20/"
,"Thermo Fisher Scientific","Olivija","Donnelly","Olivija Donnelly","Senior Recruiter III - Clinical Operations","Langhorne, Pennsylvania, United States","thermofisher.com","https://www.linkedin.com/in/olivijadonnelly/"
,"Quantum-Si","Adalie","R. Motta, Ph.D.","Adalie R. Motta, Ph.D.","Commercial Business Development Manager","Greater Chicago Area","quantum-si.com","https://www.linkedin.com/in/adaliermotta/"
,"Arcutis Biotherapeutics, Inc.  (Nasdaq: ARQT)","Aleen C.","Hosdaghian","Aleen C. Hosdaghian","Vice President Marketing","New York, New York, United States","arcutis.com","https://www.linkedin.com/in/aleenchosdaghian/"
,"Abono KM0","Diego","Waehner","Diego Waehner","Fundador","Premià de Mar, Catalonia, Spain","abonokm0.com","https://www.linkedin.com/in/diegowaehner/"
,"Biolligence","Sujit","Tangadpalliwar, Ph.D., MBA","Sujit Tangadpalliwar, Ph.D., MBA","Co-founder & CEO","Oxford, England, United Kingdom","biolligence.com","https://www.linkedin.com/in/sujit-tangadpalliwar-ph-d-mba-3015a53a/"
,"ASP Isotopes","Tshifhiwa","Makungo","Tshifhiwa Makungo","Health, Safety, and Environmental Officer","Midrand, Gauteng, South Africa","aspisotopes.com","https://www.linkedin.com/in/tshifhiwa-makungo-0054838a/"
,"Novonesis","Roberto","Ximenes Bolsanello","Roberto Ximenes Bolsanello","Senior Account Manager","Brazil, Brazil","novonesis.com","https://www.linkedin.com/in/bolsanello/"
,"Gênica","Eduardo","de Souza Monteiro","Eduardo de Souza Monteiro","Membro do conselho","Vitória Brasil, São Paulo, Brazil","genica.com.br","https://www.linkedin.com/in/eduardosmonteiro/"
,"BEST NUTRITION PRODUCTS INC","Dr. Abhay","kumar    Pati, BAMS,  MASF, D.Sc","Dr. Abhay kumar    Pati, BAMS,  MASF, D.Sc","President/CEO","United States, United States","nutritionbest.com","https://www.linkedin.com/in/dr-abhay-kumar-pati-bams-masf-d-sc-59120112/"
,"PharmaLegacy Laboratories","James","Jin","James Jin","Vice President of Business Development and Market, North America","Greater Boston","pharmalegacy.com","https://www.linkedin.com/in/james-jin-4b707624/"
,"SOPHiA GENETICS","Ricardo","Ramos Mendonca Filho","Ricardo Ramos Mendonca Filho","General Manager/VP of Sales  - LATAM","Vitória Brasil, São Paulo, Brazil","sophiagenetics.com","https://www.linkedin.com/in/ricardomendoncafilho/"
,"Eurofins","Rahul","Singh","Rahul Singh","Sr. Analyst","Noida, Uttar Pradesh, India","eurofins.com","https://www.linkedin.com/in/rahul-singh-825437153/"
,"LIB Therapeutics","Jason","Grossman","Jason Grossman","Vice President of Commercial Operations","New York City Metropolitan Area, United States","libtherapeutics.com","https://www.linkedin.com/in/jason-grossman-768802/"
,"Kite Pharma","Jose","Caraballo Oramas","Jose Caraballo Oramas","Vice President Quality: Compliance, Quality Systems, and Quality Engineering","Santa Monica, California, United States","kitepharma.com","https://www.linkedin.com/in/biotechnologypr/"
,"Biocon Biologics","DR. GURSHARAN SINGH, MBBS, PhD [Pharm. Medicine]","Master IP Law, AI 'Prompt Engineer N Governance'","DR. GURSHARAN SINGH, MBBS, PhD [Pharm. Medicine] Master IP Law, AI 'Prompt Engineer N Governance'","General Manager- Global Clinical Development & Medical Affairs and Portfolio Strategy","Bengaluru, Karnataka, India","bioconbiologics.com","https://www.linkedin.com/in/gursharansingharora/"
