"Find people","Company Name","First Name","Last Name","Full Name","Job Title","Location","Company Domain","LinkedIn Profile"
,"DoorDash","Ronnie","Lau","Ronnie Lau","Tech Recruiting","San Francisco, California, United States","careersatdoordash.com","https://www.linkedin.com/in/ronnie-lau-38541b3a/"
,"Synopsys Inc","Abhimanyu","Singh","Abhimanyu Singh","Principal Application Engineer","Mumbai Metropolitan Region, India","synopsys.com","https://www.linkedin.com/in/abhimanyu-singh-633737a/"
,"Upwork","Quaribat","Sadiq","Quaribat Sadiq","Freelance Medical Writer","Lagos State, Nigeria","upwork.com","https://www.linkedin.com/in/quaribat-sadiq/"
,"Cisco","April","Shepard","April Shepard","Talent Acquisition, Head of GTM for Cisco & Splunk,  HR/Marketing/Comms, & Director Plus Recruiting","Folsom, California, United States","cisco.com","https://www.linkedin.com/in/aprilshepard/"
,"IDEMIA","Sudhir","Mishra","Sudhir Mishra","Vice President & Head HR - India Region","Delhi, India","idemia.com","https://www.linkedin.com/in/sudhirmishra/"
,"o9 Solutions, Inc.","Saloni","Malhotra","Saloni Malhotra","Senior Product Manager","Bengaluru, Karnataka, India","o9solutions.com","https://www.linkedin.com/in/saloni-malhotra-74ba0956/"
,"ZIWO","Youssef","Waheed (Assoc CIPD)","Youssef Waheed (Assoc CIPD)","Regional People & Talent Partner | MENA | GCC","دبي الإمارات العربية المتحدة","ziwo.io","https://www.linkedin.com/in/youssef-waheed/"
,"Inclusion Software Solutions","Rahul","Arora","Rahul Arora","Senior Executive Human Resources","Mohali district, India","inclusionsoft.com","https://www.linkedin.com/in/rah505/"
,"Luftborn","Amira","Allam ","Amira Allam","Managing Director","القاهرة مصر","luftborn.com","https://www.linkedin.com/in/amiraallam/"
,"Sciensa","Monica","Valverde","Monica Valverde","Gente & Cultura","Cotia, São Paulo, Brazil","sciensa.com","https://www.linkedin.com/in/monica-valverde-48415150/"
,"Microsoft","Patrick","Lyons","Patrick Lyons","Lead Product Manager","Austin, Texas Metropolitan Area","microsoft.com","https://www.linkedin.com/in/patrick-a-lyons/"
,"Salesforce","Simon","Avinash","Simon Avinash","Vice President of Recruiting India and APAC Technology","Bengaluru, Karnataka, India","salesforce.com","https://www.linkedin.com/in/simonavinash/"
,"monday.com","Inbal ","Lemel","Inbal Lemel","Talent Acquisition Partner","Tel Aviv District, Israel","monday.com","https://www.linkedin.com/in/inbal-lemel/"
,"Zinier","Rohit","Malhotra","Rohit Malhotra","Head-Sales Development - NA | LATAM | EMEA | APAC","Bengaluru, Karnataka, India","zinier.com","https://www.linkedin.com/in/rohit-malhotra-0266b85/"
,"Akeron","Alessandra","Laurenza","Alessandra Laurenza","Head of People & Culture Italy, UK, France, USA","Milan, Lombardy, Italy","akeron.com","https://www.linkedin.com/in/alessandra-laurenza-3ab25146/"
,"Zeta","Ronica",".","Ronica .","Talent Acquisition Specialist","Bengaluru, Karnataka, India","zeta.tech","https://www.linkedin.com/in/ronica-754657126/"
,"nCircle Tech","Padmapriya","Venkatesan","Padmapriya Venkatesan","Head of HR","Pune, Maharashtra, India","ncircletech.com","https://www.linkedin.com/in/padmapriya-venkatesan-b7b5b018/"
,"Microsoft","Amit","Baliga","Amit Baliga","Senior Product Manager","Ghaziabad, Uttar Pradesh, India","microsoft.com","https://www.linkedin.com/in/amitbaliga/"
,"Informatica","Michal","Gawronski","Michal Gawronski","Principal Talent Acquisition Recruiter EMEA & LATAM","Ireland, Ireland","informatica.com","https://www.linkedin.com/in/gawronskim/"
,"Google","Pratik","Mohapatra","Pratik Mohapatra","Product Manager","Bengaluru, Karnataka, India","google.com","https://www.linkedin.com/in/pratik-mohapatra-903bb458/"
,"BlackLine India","Jaya","Chaudhary","Jaya Chaudhary","Senior Talent Researcher","Bengaluru, Karnataka, India","blackline.com","https://www.linkedin.com/in/jaya-chaudhary-3377a653/"
,"Confluent","Adam","Fisher","Adam Fisher","Head of International Talent Acquisition","Royal Leamington Spa, England, United Kingdom","confluent.io","https://www.linkedin.com/in/adam-fisher-3a155a4/"
,"Mogi I/O : OTT/Podcast/Short Video Apps for you","Vikrant","Khanna","Vikrant Khanna","Founder I CEO","South Delhi, Delhi, India","mogiio.com","https://www.linkedin.com/in/boomagift/"
,"Docusign","Farouk","Mezghich","Farouk Mezghich","Senior Sales Manager, Commercial Sales, France","Dublin, County Dublin, Ireland","docusign.com","https://www.linkedin.com/in/farkao/"
,"Microsoft","Rod","Trent","Rod Trent","Senior Product Manager","Middletown, Ohio, United States","microsoft.com","https://www.linkedin.com/in/rodtrent/"
,"Archival Technologies","Mark","Gell","Mark Gell","Executive Chairman and CEO","Hope Island, Queensland, Australia","zenoteit.com","https://www.linkedin.com/in/mark-gell-b8b02915/"
,"Keeta","مسرور","جهانگیر","مسرور جهانگیر","Account Manager","دبي الإمارات العربية المتحدة","keeta-global.com","https://www.linkedin.com/in/masroorj/"
,"Staffbase","Neil Morrison ","FCIPD","Neil Morrison FCIPD","EVP, General Manager; International Markets","Farnham, England, United Kingdom","staffbase.com","https://www.linkedin.com/in/neil-piper-3a877822/"
,"MoldStud","Valeriu","Crudu","Valeriu Crudu","Co-CEO","Chişinău, Chișinău, Moldova","moldstud.com","https://www.linkedin.com/in/valeriu-crudu-08b86912b/"
,"Dassault Systèmes","Nikhil","NAIKADE","Nikhil NAIKADE","Industry Process Consultant- Cloud Tech Sales","Pune, Maharashtra, India","3ds.com","https://www.linkedin.com/in/nikhil-naikade/"
,"Lazada","Bella Dona","Patricia","Bella Dona Patricia","Head of Sourcing Strategy and Engagement","Area DKI Jakarta","lazada.com","https://www.linkedin.com/in/bella-dona-patricia-60a594104/"
,"PatientNow","Randy","Paquette","Randy Paquette","Recruiting Consultant","Dracut, Massachusetts, United States","patientnow.com","https://www.linkedin.com/in/randy-paquette-7382604/"
,"GlobalLogic","Tiziana","Lauria","Tiziana Lauria","TAG Manager","Arlington, Virginia, United States","globallogic.com","https://www.linkedin.com/in/tiziana-lauria-44520ba0/"
,"Yess Consulting","Ramzi","MOUELHI","Ramzi MOUELHI","Directeur général","Paris, Île-de-France, France","yess-consulting.com","https://www.linkedin.com/in/ramzi-mouelhi-40111011/"
,"Logical Commander Software Ltd","Matias","Schapiro","Matias Schapiro","Co-Founder and CEO","Tel Aviv-Yafo, Tel Aviv District, Israel","logicalcommander.com","https://www.linkedin.com/in/matiasschapiro/"
,"Amazon","Francisco Manuel","Soto Ramírez","Francisco Manuel Soto Ramírez","Software Development Engineer II","Madrid, Community of Madrid, Spain","amazon.com","https://www.linkedin.com/in/fransotodev/"
,"Drata","Troy","Markowitz","Troy Markowitz","Co-Founder & COO (GTM)","San Diego, California, United States","drata.com","https://www.linkedin.com/in/troymarkowitz/"
,"Eastnets","Nada","Adel","Nada Adel","People Business Partner","Cairo, Egypt","eastnets.com","https://www.linkedin.com/in/nada-adel-723ab259/"
,"Clari","Vishal","Goswami","Vishal Goswami","Manager, Talent Acquisition","Bengaluru, Karnataka, India","clari.com","https://www.linkedin.com/in/vishalgswm/"
,"Phia","Xiaoyin","Qu","Xiaoyin Qu","Investor","San Francisco, California, United States","phia.com","https://www.linkedin.com/in/xiaoyin-qu-44a67729/"
,"Blumetra Solutions","Nahid","Khan","Nahid Khan","Senior Talent Acquisition Executive","India","blumetra.com","https://www.linkedin.com/in/nahid-khan-748461114/"
,"Salesforce","Carlos","Garcia","Carlos Garcia","Regional Vice President","Las Rozas de Madrid, Community of Madrid, Spain","salesforce.com","https://www.linkedin.com/in/cgarsanz/"
,"SAP","Kamal","Stephen","Kamal Stephen","APAC Regional Head - Talent Discovery - Student","Bengaluru, Karnataka, India","sap.com","https://www.linkedin.com/in/kamal-stephen-34b1442/"
,"CommBox","Roey","Moshe","Roey Moshe","Talent Acquisition Specialist (Temp)","Givatayim, Tel Aviv District, Israel","commbox.io","https://www.linkedin.com/in/i%e2%80%99m-hiring-40165911a/"
,"Amazon","Uma devi","Bheemavarapu","Uma devi Bheemavarapu","Senior Program Manager","Hyderabad, Telangana, India","amazon.com","https://www.linkedin.com/in/umadevi-amazon/"
,"Next Match AI","Nofel","Izz","Nofel Izz","Chief Executive Officer","Los Angeles Metropolitan Area, United States","nextmatch.ai","https://www.linkedin.com/in/nofelizz/"
,"Michigan Software Labs","Mark","Johnson","Mark Johnson","Co-founder and Partner","Grand Rapids Metropolitan Area","michiganlabs.com","https://www.linkedin.com/in/mark-johnson-5b8676153/"
,"Genesys","Brent","Johnson","Brent Johnson","Technical Talent Acquisition Manager","Raleigh-Durham-Chapel Hill Area, United States","genesys.com","https://www.linkedin.com/in/brent-johnson-cpc-tsc-47426a/"
,"PCS Software Inc","Julie","Cunningham","Julie Cunningham","Vice President Human Resources","Houston, Texas, United States","pcssoft.com","https://www.linkedin.com/in/julieharrison/"
,"Top Soft | טופ סופט","Tali","Gross","Tali Gross","VP HR and Head Of Outsourcing Division/  Top-soft","Tel Aviv District, Israel","top-soft.co.il","https://www.linkedin.com/in/tali-gross-9a56086/"
,"Duolingo","Simon","Hade  ","Simon Hade  ","New Subjects","London, England, United Kingdom","duolingo.com","https://www.linkedin.com/in/simon-hade-300ab72/"
,"Roblox","Gang","Su","Gang Su","Senior Data Science Manager","San Francisco, California, United States","roblox.com","https://www.linkedin.com/in/gang-su-44652a13/"
,"Vendr","Ryan","Neu","Ryan Neu","Founder & CEO","Boston, Massachusetts, United States","vendr.com","https://www.linkedin.com/in/ryan-neu-4b045316/"
,"SAS","Kleber","W.","Kleber W.","Marketing and Communications Director- Latin America, Caribbean, US SMB, Telco, Media and Technology","São Paulo, São Paulo, Brazil","sas.com","https://www.linkedin.com/in/diana-suarez-869061b7/"
,"Property Finder","Priya","Jotangia","Priya Jotangia","Senior Talent Acquisition Leader - Exec & Tech","United Kingdom","propertyfinder.com","https://www.linkedin.com/in/priya-jotangia-3a0b2336/"
,"IRIS Software Group","Sandeep","P S","Sandeep P S","Talent Acquisition","United Kingdom","iris.co.uk","https://www.linkedin.com/in/pssandeep/"
,"daypass.com","Raúl","Yáñez Alonso","Raúl Yáñez Alonso","Co-founder & CMO","Madrid, Community of Madrid, Spain","daypass.com","https://www.linkedin.com/in/raúl-yáñez-alonso-b98587109/"
,"Tigera","Ratan","Tipirneni","Ratan Tipirneni","President & CEO","San Francisco Bay Area","tigera.io","https://www.linkedin.com/in/ratan-tipirneni-3548101/"
,"DSW | Data Science Wizards","Pritesh","Tiwari","Pritesh Tiwari","Founder & Chief Data Scientist","Dublin, County Dublin, Ireland","datasciencewizards.ai","https://www.linkedin.com/in/priteshtiwari/"
,"TIS (Treasury Intelligence Solutions)","Joerg","Wiemer","Joerg Wiemer","Co-Founder, CEO (until 07/2020), CSO/CMO (until 06/24), Chief Evangelist & Lead Advisor","Germany, Germany","tispayments.com","https://www.linkedin.com/in/joerg-wiemer-31a9516/"
,"MeltPlan","Prithivi","Da","Prithivi Da","Founding CTO","Bangkok Metropolitan Area, Thailand","meltplan.com","https://www.linkedin.com/in/prithivirajdamodaran/"
,"Vanillasoft","Shawn","Finder","Shawn Finder","Vice President of Business Development","Greater Toronto Area, Canada","vanillasoft.com","https://www.linkedin.com/in/shawnfinder/"
,"Zoho","Sekar","Thayalan","Sekar Thayalan","Product Management Specialist at ServiceDesk plus","Chennai, Tamil Nadu, India","zoho.com","https://www.linkedin.com/in/rousesekar/"
,"Rattle","Mohan Krishna","Pindiprolu","Mohan Krishna Pindiprolu","Head of Talent Acquisition","Bengaluru, Karnataka, India","gorattle.com","https://www.linkedin.com/in/mohan-krishna-pindiprolu-75867229/"
,"AYMAX","Ahmed","Zghal","Ahmed Zghal","Talent Acquisition Manager","تونس","aymax.fr","https://www.linkedin.com/in/ahmed-zghal-21628a192/"
,"Redis","Liat","Mirel","Liat Mirel","Global Talent Partner, CTO Group","Tel Aviv District, Israel","redis.io","https://www.linkedin.com/in/liat-mirel-909922104/"
,"New Relic","Nidhi","Raina","Nidhi Raina","Senior Talent Acquisition Specialist","Delhi, India","newrelic.com","https://www.linkedin.com/in/nidhi-raina-15026769/"
,"Amplified Human","Clarence","Khoh","Clarence Khoh","Chief Executive Officer","Novena, Central Singapore Community Development Council, Singapore","amplifiedhuman.io","https://www.linkedin.com/in/talentmerge/"
,"Amazon","Salma","ElNakib","Salma ElNakib","Regional Learning Program Manager II","Cairo, Egypt","amazon.com","https://www.linkedin.com/in/salma-elnakib-b2703156/"
,"Hyland","Saiful","kabir","Saiful kabir","Lead Test Engineer","Kolkata, West Bengal, India","hyland.com","https://www.linkedin.com/in/saiful-kabir-43959766/"
,"Hebbia","George","Sivulka","George Sivulka","Founder & CEO","New York, New York, United States","hebbia.com","https://www.linkedin.com/in/sivulka/"
,"Volkswagen Group Digital Solutions [India]","Prasad","Suman Mohan","Prasad Suman Mohan","DevOps Engineer","Pune, Maharashtra, India","vwits.in","https://www.linkedin.com/in/prasad-suman-mohan-7989b2191/"
,"Siniwell Technologies","Ankit","Solanki","Ankit Solanki","Business Development Manager","Noida, Uttar Pradesh, India","siniwell.com","https://www.linkedin.com/in/ankit-solanki-3110a722/"
,"Elai","Antonio","Sciuto","Antonio Sciuto","CEO & Co-founder","New York City Metropolitan Area, United States","elaiagent.com","https://www.linkedin.com/in/antonio-sciuto-04b7101/"
,"Cisco","Sara","Fernandes","Sara Fernandes","Business Partner for CX Enterprise Networking, Data Center and Project Management Office","Lisbon Metropolitan Area, Portugal","cisco.com","https://www.linkedin.com/in/sara-fernandes-61781311b/"
,"Think41","Himanshu","Varshney","Himanshu Varshney","Co-Founder","Bengaluru, Karnataka, India",,"https://www.linkedin.com/in/himanshu-varshney-a554a1/"
,"Cogniter Technologies","Nick","(People Architect)","Nick (People Architect)","HR Manager","Chandigarh, Chandigarh, India","cogniter.com","https://www.linkedin.com/in/nick-people-architect-a775256b/"
,"Insider One","Fernanda","Araujo","Fernanda Araujo","Shareowner | Recruitment Team Lead & HR Business Partner Latam","São Paulo, São Paulo, Brazil","insiderone.com","https://www.linkedin.com/in/fernanda-araújo-11914b25/"
,"Exasol","Mathias","Golombek","Mathias Golombek","CTO","Nürnberg, Bayern, Deutschland","exasol.com","https://www.linkedin.com/in/exagolo/"
,"Amdocs","Michal","Goldberg","Michal Goldberg","APAC Talent Acquisition Manager | Driving Strategic Hiring Across APAC and Global sourcing manager","Israel, Israel","amdocs.com","https://www.linkedin.com/in/michalgoldberg1/"
,"BOLD","Mohd","Mohsin","Mohd Mohsin","Human Resources Manager","Delhi, India","bold.com","https://www.linkedin.com/in/immohdmohsin/"
,"Teradata","Scott","Kosciuk","Scott Kosciuk","VP, Global Marketing - Demand Gen, Field and ABM","Los Angeles Metropolitan Area","teradata.com","https://www.linkedin.com/in/scott-kosciuk-666a64/"
,"Microsoft","Alan","Ross","Alan Ross","Head of Product, Customer Service AI","Redmond, Washington, United States","microsoft.com","https://www.linkedin.com/in/alandross/"
,"Okta","Martin","F.","Martin F.","Sr Talent Acquisition Sourcing Lead - APJ","Greater Sydney Area","okta.com","https://www.linkedin.com/in/martin-freeman-6327651/"
,"LocalStack","Paolo","Salvatori","Paolo Salvatori","Lead Software Engineer","Milan, Lombardy, Italy","localstack.cloud","https://www.linkedin.com/in/paolo-salvatori/"
,"Vibrantick Infotech Solutions","Aakanksha","Murgai","Aakanksha Murgai","Business Analyst HR","Sahibzada Ajit Singh Nagar, Punjab, India","vibrantick.in","https://www.linkedin.com/in/aakanksha-murgai-86268653/"
,"HubSpot","Juan Carlos","Gonzalez Merlano","Juan Carlos Gonzalez Merlano","Manager, Customer Support Brazil","Bogota, D.C., Capital District, Colombia","hubspot.com","https://www.linkedin.com/in/juan-carlos-gonzalez-merlano-71460857/"
,"TurboHire","Deepak","Agrawal","Deepak Agrawal","Cofounder and CEO","India","turbohire.co","https://www.linkedin.com/in/deepakawl/"
,"Nemo IT Solutions Inc","D","Subhash","D Subhash","Business Developement Executive","Richardson, Texas, United States","nemoitsolutions.com","https://www.linkedin.com/in/d-subhash-1b10b951/"
,"SG Systems Global","Stuart","Hunt","Stuart Hunt","Chief Executive Officer","Dallas, Texas, United States","sgsystemsglobal.com","https://www.linkedin.com/in/stuart-hunt-8a64ba104/"
,"Centrical","Julian","Ivann","Julian Ivann","Senior Director of Business Development & Partnerships","Santa Clara, California, United States","centrical.com","https://www.linkedin.com/in/julianivann/"
,"Sankhya Gestão de Negócios","Alberto","Lopes","Alberto Lopes","Vice President","São Paulo, São Paulo, Brasil","sankhya.com.br","https://www.linkedin.com/in/alberto-lopes-459014b/"
,"Atlassian","Aditya","Sharma","Aditya Sharma","Software Engineer","Bengaluru, Karnataka, India","atlassian.com","https://www.linkedin.com/in/adyontech/"
,"RupsTech Pvt. Ltd.","Subbareddy","Maddula","Subbareddy Maddula","CEO & MD","Bengaluru, Karnataka, India","rupstech.com","https://www.linkedin.com/in/subbareddy-maddula-17a332152/"
,"Microsoft AI","Megha","Dasgupta Purkayastha","Megha Dasgupta Purkayastha","Member of Recruiting Staff","London, Greater London, United Kingdom","microsoft.ai","https://www.linkedin.com/in/meghadasgupta/"
,"Google","Chris","Clemens","Chris Clemens","Technical Recruiter - Cloud CISO","Austin, Texas, United States","google.com","https://www.linkedin.com/in/chris-clemens-a4a73b158/"
,"Freelencer","Mohamed Fady Samir","Hafez","Mohamed Fady Samir Hafez","HR Consultant / HR Director","Egypt","azizsheikh.com","https://www.linkedin.com/in/fadyhafez/"
,"EliseAI","Shane","Bermingham","Shane Bermingham","Talent Acquisition Manager","Red Bank, New Jersey, United States","eliseai.com","https://www.linkedin.com/in/shaneberm/"
,"Microsoft","Naveen","Kukka","Naveen Kukka","Consultant","Hyderabad, Telangana, India","microsoft.com","https://www.linkedin.com/in/naveen-kukka-861978201/"
,"Salesforce","Raffaela","Bonfim","Raffaela Bonfim","Director of Recruiting","Argentina, Argentina","salesforce.com","https://www.linkedin.com/in/raffaela-bonfim-957a718/"
,"GirlCode","James","Grant","James Grant","Co-Founder & Managing Director","London, England, United Kingdom","girlcode.dev","https://www.linkedin.com/in/mrjamesdgrant/"
,"Shop Circle","Luca","Cartechini","Luca Cartechini","CEO and Co-Founder","London, England, United Kingdom","shopcircle.co","https://www.linkedin.com/in/luca-cartechini-69191a102/"
,"Couture.ai","Prashanta","Singh","Prashanta Singh","HRBP","Bengaluru, Karnataka, India","couture.ai","https://www.linkedin.com/in/prashanta-singh-004060a5/"
,"Salesforce","Kalim","Nixon","Kalim Nixon","Senior Talent Person","United Kingdom, United Kingdom","salesforce.com","https://www.linkedin.com/in/kalim-nixon-9358973/"
,"Scoir, Inc.","Robert","Avossa, Ed.D.","Robert Avossa, Ed.D.","Board Member and Superintendent in Residence","West Palm Beach, Florida, United States","scoir.com","https://www.linkedin.com/in/avossa/"
,"Fiverr","Nasir","Amin","Nasir Amin","Freelance Network Engineer","Peshawar, Khyber Pakhtunkhwa, Pakistan","fiverr.com",
,"Mysoft Dijital Dönüşüm A.Ş.","Hüseyin","Şahin","Hüseyin Şahin","Proje Profesyoneli","Istanbul, Istanbul, Türkiye","mysoft.com.tr","https://www.linkedin.com/in/hüseyin-şahin-b4013a28/"
,"MongoDB","Ayush","Varshney","Ayush Varshney","Salesforce QA","West Delhi, Delhi, India","mongodb.com","https://www.linkedin.com/in/ayush-varshney1994/"
,"Ultralytics","Glenn","Jocher","Glenn Jocher","Founder & CEO","Madrid, Community of Madrid, Spain","ultralytics.com","https://www.linkedin.com/in/glenn-jocher/"
,"TrueFan AI","Nimish","Goel","Nimish Goel","Co-Founder and CEO","Gurugram, Haryana, India","truefan.ai","https://www.linkedin.com/in/nimish-goel-1855183a/"
,"Shippo","Laura","Behrens Wu","Laura Behrens Wu","Founder","San Francisco, California, United States","goshippo.com","https://www.linkedin.com/in/lauraywu/"
,"Paytrack","Ana Flávia","O.","Ana Flávia O.","Tech Recruiter Specialist","Blumenau, Santa Catarina, Brazil","paytrack.com.br","https://www.linkedin.com/in/ana-flávia-o-890285134/"
,"Databricks","Marco","Garcia","Marco Garcia","Named Core Account Executive","São Paulo, São Paulo, Brazil","databricks.com","https://www.linkedin.com/in/marcogarciadata/"
,"Calix","Nikki","Vannelli","Nikki Vannelli","Manager, Talent Acquisition - Sales, CE&S, Marketing, Partner Program","St Paul, Minnesota, United States","calix.com","https://www.linkedin.com/in/nikkivannelli/"
,"asgatech","Sayed","Farouk","Sayed Farouk","HR Operation - Outsource Management - offshore - Oversaes Workforce - Business Partner","Egypt, Egypt","asgatech.com","https://www.linkedin.com/in/sayed-farouk-1011a0b1/"
,"ART IT - Intelligent Technology","Bianca","Silva","Bianca Silva","Tech Recruiter Sênior /Talent Acquisition","Brazil","artit.com.br","https://www.linkedin.com/in/bianca-silva-271401b6/"
,"PodUp","Nathan","Gwilliam","Nathan Gwilliam","Founder & CEO","Rexburg, Idaho, United States","podup.com","https://www.linkedin.com/in/nathangwilliam/"
,"Ascertia","Ahmad","Mahmood","Ahmad Mahmood","Software Quality Assurance Engineer","Lahore, Punjab, Pakistan","ascertia.com","https://www.linkedin.com/in/ahmad-mahmood-004679111/"
,"RateGain","Kamesh","Shukla","Kamesh Shukla","Vice President - Enterprise Sales & Revenue","Delhi, India","rategain.com","https://www.linkedin.com/in/kamesh-shukla-a7a92a13/"
,"Keka HR","Mohd Irfan","Khan","Mohd Irfan Khan","Market Research Consultant","Hyderabad, Telangana, India","keka.com","https://www.linkedin.com/in/mohd-irfan-khan-0ba39532/"
,"Boomi","Pradipta Kumar","Senapati","Pradipta Kumar Senapati","Senior Director IT Infrastructure ","Bengaluru, Karnataka, India","boomi.com","https://www.linkedin.com/in/pksenapati/"
,"CoLab","MJ","Smith","MJ Smith","Chief Marketing Officer","Boise, Idaho, United States","colabsoftware.com","https://www.linkedin.com/in/mjpsmith/"
,"8bit.ai","Pradeep","Chigurupati","Pradeep Chigurupati","Head of Talent Acquisition","Greater Hyderabad Area","8bit.ai","https://www.linkedin.com/in/pradeepstartupadvisor/"
,"Coupa","Keaton","Russell","Keaton Russell","Enterprise Account Director","Atlanta Metropolitan Area, United States","coupa.com","https://www.linkedin.com/in/keaton-russell-1443b730/"
,"LinkedIn","Marco","Freitas","Marco Freitas","Linkedin Creator","São Paulo, Sao Paulo, Brazil","linkedin.com","https://www.linkedin.com/in/marco-freitas-86618221/"
,"Google","Abdur","Rahman","Abdur Rahman","Senior Product Lead, Media Effectiveness","Baile Átha Cliath, Dublin City, Ireland","google.com","https://www.linkedin.com/in/abdur-rahman-2739b3a8/"
,"Stealth","Val","Yap","Val Yap","Founder","United States","timelyai.com","https://www.linkedin.com/in/valyap/"
,"Qt Group","Liu","Dong","Liu Dong","Account Manager","Xuhui District, Shanghai, China","qt.io","https://www.linkedin.com/in/salesmarkting/"
,"Flits","Shalini","Jain","Shalini Jain","Talent Acquisition Specialist","Gujarat, India","getflits.com","https://www.linkedin.com/in/shalini-jain-979a57166/"
,"Faire","Sandra","Campos","Sandra Campos","Senior Technical Recruiter","Toronto, Ontario, Canada","faire.com","https://www.linkedin.com/in/sandra-garcia-campos-62a66b36/"
,"Soroco","Aravind","Ingale","Aravind Ingale","Senior TA Specialist","Bengaluru, Karnataka, India","soroco.com","https://www.linkedin.com/in/aravindingale/"
,"BlueCat","Danay","Brown","Danay Brown","Director of Recruitment","Richmond Hill, Ontario, Canada","bluecatnetworks.com","https://www.linkedin.com/in/danaybrown/"
,"LinkedIn","Elizabeth","Lotardo","Elizabeth Lotardo","LinkedIn Learning Instructor: Business","Atlanta, Georgia, United States","linkedin.com","https://www.linkedin.com/in/elizabethlotardo/"
,"Uniparticle","Pasant","Amer","Pasant Amer","Head of Human Resources","Cairo, Cairo, Egypt","uniparticle.com","https://www.linkedin.com/in/pasant-amer-465a6863/"
,"Callings.ai","Laura","Wigglesworth","Laura Wigglesworth","Senior Advisor, Talent & Marketing","Washington, District of Columbia, United States","callings.ai","https://www.linkedin.com/in/retzler/"
,"CoLab","Mary","Keough","Mary Keough","Director of Demand Generation","Waxhaw, North Carolina, United States","colabsoftware.com","https://www.linkedin.com/in/mary-keough-437824a2/"
,"BlueGenAI","Haresh","Bhungalia","Haresh Bhungalia","Investor and Board Member","McLean, Virginia, United States","bluegenai.com","https://www.linkedin.com/in/haresh-bhungalia-82514/"
,"SAP","Maša","Schmidt","Maša Schmidt","VP, Head of Marketing & Member of the Management Board at SAP Germany","Walldorf, Baden-Württemberg, Germany","sap.com","https://www.linkedin.com/in/masaschmidt/"
,"osapiens","Stefan","Krojer","Stefan Krojer","Senior Account Executive","Germany, Germany","osapiens.com","https://www.linkedin.com/in/stefan-krojer-2bb91211/"
,"Grupo Nuveto","José Armândo","Galindo Paravecino","José Armândo Galindo Paravecino","Global CX Training Specialist | Learning Management Service Delivery Team Leader from Five9","São Paulo, São Paulo, Brasil","nuveto.com","https://www.linkedin.com/in/josearmandoparavecino/"
,"Databricks","Reynold","Xin","Reynold Xin","Cofounder","San Francisco, California, United States","databricks.com","https://www.linkedin.com/in/reynold-xin-b630ba4/"
,"Google","Diptanshu","Mittal","Diptanshu Mittal","Software Engineer III","Bengaluru, Karnataka, India","google.com","https://www.linkedin.com/in/diptanshu-mittal/"
,"6037","Dariia","Kibkalo","Dariia Kibkalo","Senior Talent Acquisition Specialist | 6037 Venture Partnership","Lviv, Lviv, Ukraine","gen.tech","https://www.linkedin.com/in/dariia-kibkalo-25b4971a6/"
,"Amazon","Yuvaraj","Subiramaniyan","Yuvaraj Subiramaniyan","Control System Commissioning Engineer","Geilenkirchen, North Rhine-Westphalia, Germany","amazon.com","https://www.linkedin.com/in/yuvaraj-subiramaniyan-8a7a8816a/"
,"Epicbrief","Anton","Dobrzhanskiy","Anton Dobrzhanskiy","Co-founder and COO","Helsinki Metropolitan Area","epicbrief.com","https://www.linkedin.com/in/anton-dobrzhanskiy-3b5769135/"
,"Twitch","Andrew","Courtemanche ","Andrew Courtemanche","Head of Global Talent Acquisition","New York City Metropolitan Area","twitch.tv","https://www.linkedin.com/in/andrew-courtemanche-50262510/"
,"Devfied","Huda","Tariq","Huda Tariq","Strategic growth partner","Lahore, Punjab, Pakistan","devfied.com","https://www.linkedin.com/in/huda-tariq-90791a1a5/"
,"AI/R","Renata","Amorim","Renata Amorim","Sr Tech Recruiter","São Paulo, São Paulo, Brazil","aircompany.ai","https://www.linkedin.com/in/renata-amorim-/"
,"[24]7.ai","Muhammed","Pk","Muhammed Pk","Social Media Advisor","Kannur, Kerala, India","247.ai","https://www.linkedin.com/in/shazil-hashim-161740102/"
,"Snap Inc.","Lekshmi","Geetha","Lekshmi Geetha","Head of People, India & Japan","Mumbai, Maharashtra, India","snap.com","https://www.linkedin.com/in/lekshmigita/"
,"PayPal","Salil","Kapoor","Salil Kapoor","Manager, Global Talent Acquisition","San Jose, California, United States","paypal.com","https://www.linkedin.com/in/salilkapoor1/"
,"Dassault Systèmes","Diwakar","A","Diwakar A","Talent Acquisition Leader","Bengaluru, Karnataka, India","3ds.com","https://www.linkedin.com/in/diwakar-a-3a53559/"
,"Ben Mullins Recruitment, LLC","Ben","Mullins","Ben Mullins","AI / ML Technical Leadership Recruiter","Seattle, Washington, United States",,"https://www.linkedin.com/in/ben-mullins-521527/"
,"IDEMIA","Ajab","Parmar","Ajab Parmar","Assistant Manager - Talent Acquisition","Noida, Uttar Pradesh, India","idemia.com","https://www.linkedin.com/in/ajab-parmar-7436aa109/"
,"EventMobi","Sidharth","Iyer","Sidharth Iyer","Director of Demand Generation","Toronto, Ontario, Canada","eventmobi.com","https://www.linkedin.com/in/sidharth-iyer-59575737/"
,"CodeRoad Inc","Carmiña","Matienzo","Carmiña Matienzo","Manager of Client Operations","La Paz, Bolivia","coderoad.com","https://www.linkedin.com/in/cmatienzo/"
